20-09-2020,Earning gift cards for selling my stuff on {@Listia@} ! Join me using code  BLQBTN  for an extra 250 PTS. I just listed this: 1991 Score #385 Dan Marino {{URL}},1.30768E+18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,business_&_entrepreneurs,,,,
20-09-2020,Earning gift cards for selling my stuff on {@Listia@} ! Join me using code  BBDBPG  for an extra 250 PTS. I just listed this: LARGE 49ERS LOGO MAGNET (PLEASE READ DESCRIPTION) {{URL}},1.30768E+18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,business_&_entrepreneurs,,,,
20-09-2020,Hii Everyone  I m new to stan Twitter. Please help & rt to find Mutuals.  I Stan- {@Taylor Swift@} {@KATY PERRY@} {@Ariana Grande@} {@The Cursed Madonna@} {@MONTERO@} {@Calvin Harris@} {@Justin Bieber@} {@Karlie Kloss@} {@ye@} {@Kim Kardashian West@} {{USERNAME}} and Yes I am straight fanboy,1.30768E+18,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,celebrity_&_pop_culture,fashion_&_style,film_tv_&_video,music,news_&_social_concern
20-09-2020,Earning gift cards for selling my stuff on {@Listia@} ! Join me using code  BBCYGG  for an extra 250 PTS. I just listed this: one sports card you will not know what it is until you get it {{URL}},1.30771E+18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,business_&_entrepreneurs,,,,
20-09-2020,Click the link to #win a $250 Amazon Gift Card from {{USERNAME}} #giveaway #sweepstakes #Competition  Enter daily! {{URL}},1.30771E+18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,business_&_entrepreneurs,,,,
20-09-2020,"why can we now personalize the app icons yet we still can’t change the color of text bubbles ?? {@Apple@} , explain yourself",1.30771E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,science_&_technology,,,,
20-09-2020,Any wrestlers have zip up or hoodies out yet?  Hey {{USERNAME}} what’s the link to your hoodies?,1.30774E+18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,fashion_&_style,sports,,,
20-09-2020,Earning gift cards for selling my stuff on {@Listia@} ! Join me using code  BTWYDD  for an extra 250 PTS. I just listed this: Mermaid Necklace {{URL}},1.30777E+18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,business_&_entrepreneurs,,,,
20-09-2020,"I’m not a lions fan by any means but I do watch butttt {@Detroit Lions@} your coach is suppose to be defense minded , he gives up a ton of yards and wins your coach is about to be 9-24-1 so what I’m asking is where’s the line till he’s fired ? If u want I can coach a team to 9-24",1.30777E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
20-09-2020,"Absolutely nobody.. {{USERNAME}} .Check out our new video on youtube, Taji amejua kunyonya kidole",1.30777E+18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,film_tv_&_video,,,,
20-09-2020,Did a freestyle to one of my favorite tune at the moment. Please help me like and repost. Tag {@DJ TUNEZ@} {@Wizkid@} till he sees it.  #ransombeatz #afrobeats #freestyle {{URL}},1.30777E+18,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,film_tv_&_video,music,,,
20-09-2020,Keyboard slow  in IOS 14 on iphone7s  Ever since I updated my phone whenever I type  my keyboard is very laggy and slow. It’s never happened before.  Any solution?? {@Apple@} {@Apple Support@} #apple #Appleios14,1.3078E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,science_&_technology,,,,
20-09-2020,New video by #Carly and Erin: BEST FRIEND MADE HER CRY & COLORED HAIR MASK FAIL (daily vlog) {{URL}} {@Carly Incontro@} {@erin gilfoy@} #VlogSquad,1.3078E+18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,film_tv_&_video,,,,
20-09-2020,[ADMIN] Only 1 rookie group in 2020 has entered the MelOn Realtime chart and that chart is still visible if you didn t update the app.  It s hard to enter MelOn 24Hits charts so I m hoping we can enter at least the Realtime chart. {@ENHYPEN@},1.30783E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,science_&_technology,,,,
20-09-2020,{{URL}} We got another podcast for you guys! Huge shoutout to the boy {{USERNAME}} it was a pleasure having him. Check his stuff out! Thanks again man!,1.30783E+18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,celebrity_&_pop_culture,film_tv_&_video,,,
21-09-2020,"New show! Presented by {{USERNAME}} . The guys praise the #Isles for an impressive run. Some news and notes, including Pietrangelo, OEL and Kuemper. Who s taking home the #StanleyCup? Available everywhere! #GoStars #GoBolts #HockeyTwitter {{URL}} ",1.30786E+18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,fitness_&_health,sports,,,
21-09-2020,Congrats to our Arena Alliance friends and partners {@Dallas Stars@} and {@Tampa Bay Lightning@} for making to the Stanley Cup Finals.,1.30813E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
21-09-2020,"wonder if a) {@Hugh Laurie@} cares about NHL hockey at all and b) who he’s rooting for to win the Stanley Cup?  seems cut and dry, to me. go Bolts! {@Tampa Bay Lightning@} ",1.30819E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
22-09-2020,"Things are getting more than chippy early in the Stanley Cup Final between the Stars and Lightning.   Game 2 featured Corey Perry putting Cedric Paquette in a headlock and then getting flipped over, and that was just one of the tussles.  by {@Stephen Whyno@} {{URL}} ",1.30853E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
24-09-2020,I ve talked to so many sports bettors who are betting the {@NBA@} but not watching..   It s getting really bad for the league.,1.30913E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
27-09-2020,#NowPlaying  Feel The Fire  by Peabo Bryson on {@TIDAL@} {{URL}} #Rnb #Soul #Music,1.31004E+18,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,film_tv_&_video,music,,
27-09-2020,"#NowPlaying  Don Life  by Big Sean, Lil Wayne on {@TIDAL@} {{URL}} #Hiphop #Music",1.31006E+18,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,film_tv_&_video,music,,
27-09-2020,. {@A ja Wilson@} : “But this does not stop the fight. I will never stop my fight. This is making me want to push through even more because black women deserve so much better than what is going on right now.” #WNBA #BreonnaTaylorMatters {{URL}},1.31006E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,news_&_social_concern,sports,,,
27-09-2020,Checking out pop reports on {@PSAcard@} at midnight on Saturday night.. that’s when you know you found your passion ❤️,1.31007E+18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,celebrity_&_pop_culture,film_tv_&_video,,,
27-09-2020,Won tii sun lo o {{USERNAME}} {{USERNAME}} . The fight is about to start o #UFCFightIsland #UFC253,1.31007E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
27-09-2020,"Peter Griffin VS. Trump - Family Guy Fight Scene - Donald Trump Episode ... {{URL}} via {@YouTube@} Although the fight scene is hilarious, pay attention to the conversation before the fighting. I know lots of people that are awesome at business and are still broke.",1.31012E+18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,celebrity_&_pop_culture,film_tv_&_video,,,
27-09-2020,"I got to play Risk of Rain s 1.0 update today and it was super fun! Although honestly, the last phase of the final boss felt kinda bad as Acrid, especially without having any knowledge about the fight... {{USERNAME}} ",1.31013E+18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,gaming,,,,
27-09-2020,David Guetta ( {@David Guetta@} ) ft Nicki Minaj ( {@Nicki Minaj@} ) & Lil Wayne ( {@Lil Wayne WEEZY F@} ) - Light My Body Up (Dirty),1.31018E+18,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,film_tv_&_video,music,,
27-09-2020,"#NowPlaying  Used To  by Drake, Lil Wayne on {@TIDAL@} {{URL}} ",1.31018E+18,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,music,,,
27-09-2020,Looks like everyone on Twitter be waking up. Sorry Mr {{USERNAME}} if my drunk rambles don t make sense. Been live tweeting Pokemon for the last 6 hours  ‍♂️,1.31018E+18,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,diaries_&_daily_life,news_&_social_concern,,,
27-09-2020,#Streaming  You Mad Yet (Remix)  Turk Ft. Lil Wayne {{URL}} {{USERNAME}} Visit {{URL}} and #PhenomStreaming *1000 Network,1.31019E+18,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,fashion_&_style,music,,
27-09-2020,♫ #NowPlaying “Believer (feat. Lil Wayne)” by {@Imagine Dragons@} on #Anghami {{URL}},1.31019E+18,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,film_tv_&_video,music,,,
27-09-2020,"Atlanta Activist Spent $200,000 In Black Lives Matter Donations On Personal Expenses, FBI Says {{URL}} via {@Daily Caller@} ",1.31022E+18,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,diaries_&_daily_life,news_&_social_concern,,,
27-09-2020,"Brianna Taylor, Black Lives Matter, The After Math Here s My Take {{URL}} via {@YouTube@} this brother speaking the truth",1.31022E+18,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,film_tv_&_video,news_&_social_concern,,,
27-09-2020,"I’m a big {@Lewis Hamilton@} fan but when he loses, he’s a miserable sod. Such a bad loser & sulks in his post-race interviews. Can understand why a lot of ppl don’t like him. #AskCrofty #SkyF1",1.31022E+18,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,gaming,news_&_social_concern,sports,,
27-09-2020,Also I would like to thank {@BTS_twt@} for making the release at midnight EST again. Thank you. You can have my firstborn. She’s a bit loud but so are you so it’s fine,1.31025E+18,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,music,,,
27-09-2020,{@Luis Suarez@} def goin to be in the fight for the pichichi this season.,1.31025E+18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,gaming,sports,,,
27-09-2020,Love seeing the struggle in {{USERNAME}} tweets during the Bears games. Brings me so much joy to feel his hurt bc his team stinks.,1.31028E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,news_&_social_concern,sports,,,
27-09-2020,Up against the worst defense in the league and all you can muster is 3pts? {@Mitchell Trubisky@} {@Chicago Bears@} STEP TF UP OR GET TF OUT,1.31028E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
27-09-2020,Nick Foles replaces Mitch Trubisky in brewing Bears controversy {{URL}} {@New York Post@} {{USERNAME}},1.31031E+18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,gaming,sports,,,
27-09-2020,Nick Foles throws ALOT of hospital balls. {@ESPN 1000@},1.31031E+18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,fitness_&_health,sports,,,
27-09-2020,Same eagles every year.  Nick Foles wya?? {@Philadelphia Eagles@} {@Nick Foles@},1.31031E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
27-09-2020,I want the Bears to win ( {{USERNAME}} ) but this game better be over by Brailyn Marquez Time ( {@Bleacher Nation@} ).,1.31031E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
27-09-2020,<strong>26 Ways I Can Do More to Support the Black Lives Matter Movement</strong> {{URL}} via {{USERNAME}},1.31033E+18,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,arts_&_culture,news_&_social_concern,,,
27-09-2020,Congrats {@NBA@} you ve turned the league into soccer... {@LeBron James@} #flops #fakeinjuries #Review #NBAPlayoffs,1.31034E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
27-09-2020,Nike’s Black Lives Matter Double Standard Is Most Clear With U.S. Olympian Gwen Berry {{URL}} via {@The Root@},1.31037E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,news_&_social_concern,sports,,,
27-09-2020,"#NP #SHARE #nightshotpromo {{USERNAME}} {{USERNAME}} M.I.A. f. 50 Cent, Bun B, Jim Jones, Lil Wayne, Rick Ross, Swizz Beatz & Trey Songz - Paper Planes (Remix) (Radio Edit) {{URL}} ",1.31037E+18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,
27-09-2020,"Okudah so far: Davante Adams, Deandre Hopkins Upcoming: Michael Thomas, Julio Jones  Welcome to the league baller {@Jeff Okudah@} ",1.31037E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
28-09-2020,"I dont know what it is with the {@New Orleans Saints@} this year, but ill leave it to the guys who get paid millions to correct the problem and get us playing championship football. ITS ONLY WEEK 3... #Saints",1.31067E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
29-09-2020,"“We can be ambitious, but we can’t do it alone.” Tina Stege, Marshall Islands, calls to larger nations, along with public and private entities to create valuable partnerships and match the ambition of #SIDS in the fight against climate change. #sciencenotsilence {{USERNAME}} ",1.31097E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,news_&_social_concern,science_&_technology,,,
30-09-2020,Ariana grande really said “ vote him tf out”. Yes. As we should. Biden it’s your time to shine. #DumpTrump2020 #VoteHimOut #BidenHarris #VOTEBIDEN {@Joe Biden@},1.31118E+18,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,celebrity_&_pop_culture,music,news_&_social_concern,,
01-10-2020,"Oh man {@Barack Obama@} is one of the distinguished virtual fans #NBAFinals #POTUS45 #NoInterruptions just some good ol #BBall {@Kareem Abdul Jabbar@} #TheKing I see you lets enjoy the game. But the fight goes on tell a friend, tell a neighbor #vote #BidenHarris2020",1.31148E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,news_&_social_concern,sports,,,
01-10-2020,"Punchy read from {@Ellen Johnson Sirleaf Presidential Center@} - the effects of climate change are highly gendered, and women on the continent are already feeling them. Everyone, in every sector who cares about justice needs to listen to people like {@Hindou@} , {@Elizabeth Wathuti@} & {{USERNAME}} {{URL}} ",1.31158E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,news_&_social_concern,science_&_technology,,,
01-10-2020,#MMATwitter poll tournament  Finale {{USERNAME}} Vs {@CHTOVERA@} Vs {@Chan Sung Jung@} Vs {@Kevin Holland@} Vote however you like it doesn’t have to be who wins the fight it can be who you like more and so forth,1.3116E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
01-10-2020,"Cause I, I, I m in the stars tonight So watch me bring the fire and set the night alight~  I voted #Dynamite under #TheMusicVideo category at #PCAs 2020 {@BTS_twt@} ",1.31182E+18,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,film_tv_&_video,music,,,
02-10-2020,I don’t know all of the ✌bylaws✌ when it comes to the {@NFL@} but....at what point can the {@New York Jets@} fans submit a “no confidence” vote to the league for #AdamGase ......#FireAdamGase,1.31188E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
02-10-2020,Cause I I I m in the stars tonight So watch me bring the fire set the night  alight   I vote #Dynamite #TheSong #PCAs {@BTS_twt@} {{URL}},1.3119E+18,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,film_tv_&_video,music,,,
02-10-2020," Cause I, I, I m in the stars tonight So watch me bring the fire and set the night alight  #Dynamite #TheMusicVideo #PCAs {@BTS_twt@} ",1.31193E+18,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,film_tv_&_video,music,,,
02-10-2020," Cause, ah-ah, I m in the stars tonight So watch me bring the fire and set the night alight Shining through the city with a little funk and soul  I vote for Best Song #Dynamite under #TheSong category at #PCAs ( {@BTS_twt@} )",1.312E+18,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,film_tv_&_video,music,,,
03-10-2020,Half the world is on fire. The other half is flooding. And the {@GOP@} still doesn’t believe in climate change. I swear this country is run by idiots.,1.31248E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,news_&_social_concern,science_&_technology,,,
03-10-2020,"The class {{USERNAME}} is showing in the midst of {{USERNAME}}  s swan song actually makes feel like him. I was going to vote him already, just didn t like him. Now it s a maybe. Not quite at Leslie Nope levels though.",1.31254E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,news_&_social_concern,youth_&_student_life,,,
04-10-2020,Wishing {{USERNAME}} and {@Jill Biden@} a speedy recovery! I m praying for you both! I love you two! God Bless you and get well soon! #PresidentTrumpWeLoveYou #GodBlessFLOTUS #Trump2020 #GetWellMrPresident #GodBlessTrump #GodBlessOurFirstLady,1.31257E+18,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,diaries_&_daily_life,news_&_social_concern,,,
04-10-2020,. {@997NOW@} please play #Wonder by Shawn Mendes! This song is amazing!!,1.31257E+18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,
04-10-2020,Finally got around to watching Burning Sands bc it has {@Tosin Cole@} from Doctor Who and JESUS CHRIST???,1.3126E+18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,celebrity_&_pop_culture,film_tv_&_video,,,
04-10-2020,( {{USERNAME}} ) In Realer Heartbreak Face Mask and Sweatshirt!  #shoplocal #shoprealerbrand #shoprealer #morethanreal #blackentreprenuer #blackentreprenuers #blackownedbusiness #blackownedbusinesses #entrepreneur {{URL}},1.31263E+18,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,business_&_entrepreneurs,fashion_&_style,news_&_social_concern,,
04-10-2020,Shawn Mendes - Stitches #bigtimeradio {{URL}} {{USERNAME}} {{USERNAME}} {{USERNAME}} on #Amazon Echo & App {{URL}} #Top40 #Music 247 #Worldwide 3 #Radio #Stations 43 #Countries #Interviews #Billboard {{URL}} #SUBMI,1.31263E+18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,
04-10-2020,Cos ah ah I m in the stars tonight     I vote for #BTS under #TheGroup at #PCAs 2020 {@BTS_twt@},1.31263E+18,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,film_tv_&_video,music,,,
04-10-2020,Boy oh boy y’all are lucky {@Oklahoma Football@} !! God Bless. Stay Safe,1.31263E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
04-10-2020,Coz ah I m in the stars tonight  I vote for #Dynamite as #TheSong at the #PCAs 2020 {@BTS_twt@},1.31263E+18,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,film_tv_&_video,music,,,
04-10-2020,"Pink #facemask, #geometrical print #fitted #Reusable and #washable lycra face mask, dust home choir face mask, hairstylist mask, cosplay #EDM mask #handmade #indiebusiness #StandWithSmall {{URL}} {@Etsy@} ",1.31266E+18,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,business_&_entrepreneurs,fashion_&_style,,,
04-10-2020,So yesterday I installed Genshin Impact because {{USERNAME}} wouldn t shut up and now I love her for not shutting up thank you for showing me this awesome game #GenshinImpact,1.31266E+18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,gaming,,,,
04-10-2020,Cuz Im in the stars tonight  I vote for #Dynamite for #TheMusicVideo category at #PCAs 2020 {@BTS_twt@},1.31269E+18,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,film_tv_&_video,music,,,
04-10-2020,The power of #storytelling (the #mythological structure) {{URL}} via {{USERNAME}} #JosephCampbell,1.31269E+18,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,arts_&_culture,learning_&_educational,,,
04-10-2020,The Problem with Fast Chargers.⚡️+/- {@Arun Maini@} runs down the science behind smartphone batteries and reveals the benefits to slower to middling charging.  I think {@Apple@} has the best strategy for more sustainable battery life.  #battery #charging {{URL}},1.31272E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,science_&_technology,,,,
04-10-2020,Arsenal fans thought Ozil was the problem . Atleast we created chances with Ozil. {@Mikel Arteta@} & {@Arsenal@} are deluded and blind. Wish Wenger stayed to overlook,1.31275E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
04-10-2020,I voted Shawn Mendes - WONDER {{USERNAME}} ! Vote & let s get it played! {{URL}} Pwrd by The Wax Strip.,1.31275E+18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,
04-10-2020,The official website of Football Federation of #Armenia is attacked by the hackers from #Azerbaijan.  Our specialists work on fixing the problem #ASAP. {@UEFA@},1.31275E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,news_&_social_concern,sports,,,
04-10-2020,Check out what I just added to my closet on Poshmark: Strong Africa Black Gold Foil Face Mask Masks. {{URL}} via {@Poshmark@} #shopmycloset,1.31275E+18,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,business_&_entrepreneurs,fashion_&_style,,,
04-10-2020,Cause I m in the stars tonight {@BTS_twt@} #BTS_Dynamite,1.31278E+18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,
04-10-2020,"Market Capitalism has not failed. The US opening up China and giving China our manufacturing as other countries did is the problem. We are bringing our manufacturing home.  Pope: Market capitalism has failed in pandemic, needs reform {{URL}} via {@Yahoo Finance@} ",1.31281E+18,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,business_&_entrepreneurs,news_&_social_concern,,,
