03-05-2020,The Best American Single Malt Whiskeys To Get Delivered Before The Weekend {{URL}} #whiskeys #whiskey #weekend {@UPROXX@} {{USERNAME}} {{USERNAME}} {@cheriseeee@} {@andrejgee@} {{USERNAME}},1.25676E+18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,food_&_dining,,,,
03-05-2020,I can’t believe I really have a whole degree. I worked so hard for the past 4 years to have a BSW behind my name. Life is crazy. Feeling so blessed. Thank you {@SpaceU@} and {{USERNAME}} for giving me a place to discover my true passion.,1.25679E+18,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,diaries_&_daily_life,learning_&_educational,,,
03-05-2020,"Y’all boy pray for me, ain’t nothing wrong my gas tank a bit pass E and I’m trying to get to a {@GetUpside@} gas station. ",1.25707E+18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,diaries_&_daily_life,,,,
04-05-2020,I am excited for PlayStation fans like {{USERNAME}} that have been waiting for The Last of Us 2 but honestly happy I saw the spoilers and know what I am  missing  out on.,1.25737E+18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,gaming,,,,
06-05-2020,"Happy #RevengeOfTheFifth to the baddest former sith lord turned crime lord {{USERNAME}} May double-bladed lightsabers be with you, always {{URL}} ",1.25788E+18,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,film_tv_&_video,gaming,,,
10-05-2020,UFC 249 Results: Francis Ngannou Knocksout Jairzinho Rozenstruik (Highlights) {{URL}} #FrancisNgannou #JairzinhoRozenstruik #UFC249 via {@MiddleEasy@},1.25933E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
10-05-2020,#NowPlaying  Sweet Love  by Chris Brown on {@TIDAL@} {{URL}},1.25936E+18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,
10-05-2020,"Details about UFC 249: Ferguson vs. Gaethje including fighter profiles, schedule, and where to watch. {{URL}} via {@ESPN@} App {{URL}} ",1.25936E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
10-05-2020,Pros React To Justin Gaethje Upset Tony Ferguson To Win Interim Tilte At UFC 249 {{URL}} #justingaethje #MMA #MMAnews #TonyFerguson #UFC #UFC249 via {@MiddleEasy@},1.25936E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
10-05-2020,"Yes, the first date was June 2019 Second date august 2019 Third date october 2019 Fourth date February 2020 And now the fifth date is June 2020. Are they kidding us? #DarbhangaAirport #TourismInMithila #mithilawillprogress #MithilawillRise {@PMO India@} ",1.25939E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,news_&_social_concern,travel_&_adventure,,,
10-05-2020," There is no presidential leadership inside the United States; there is no American leadership in the world,  {@Anne Applebaum@} writes. : {{URL}} ;  #TrumpLiesPeopleDie #Corvid_19 #Coronavirus #Trumpfailure",1.25939E+18,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,fitness_&_health,news_&_social_concern,,,
10-05-2020,come on we can get this to number one !! ❤️ #NHCOnSundayBrunch {@New Hope Club@} {@George Smith@} {@Blake Richardson@} {@Reece Bibby@},1.25942E+18,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,diaries_&_daily_life,food_&_dining,,,
10-05-2020,"The Catholic Church in the United States does not have its own public, centralized version of the diocesan lists of “credibly accused’ priests. But {@ProPublica@} does: {{URL}} ",1.25948E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,news_&_social_concern,other_hobbies,,,
10-05-2020,Happy Mother s day to these beautiful ladies! Real mothers in this world! Enjoy your special day! {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} !,1.25948E+18,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,diaries_&_daily_life,family,,,
10-05-2020,"Happy Mother’s Day to three angels that God blessed me with since the day I was born. My mother msfraz23, my sister {{USERNAME}} , and my grandmother, three of the best to ever do this moms thing! Love y’all and… {{URL}} ",1.25957E+18,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,diaries_&_daily_life,family,relationships,,
10-05-2020,M&M Sunday Sesh starts now! {{USERNAME}} talks about MLB s proposal at 5pm ET {@Josh Gross@} breaks down UFC 249 at 6 pm ET  Tell your smart speaker to  PLAY CBS Sports Radio,1.25957E+18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,celebrity_&_pop_culture,sports,,,
10-05-2020," what the world needs right now in order to evolve is to watch one woman at a time live her truest, most beautiful life without asking for permission or offering explanation  {@Glennon Doyle@}  s in-your-face truths? 10/10. #UNTAMED",1.25963E+18,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,arts_&_culture,diaries_&_daily_life,news_&_social_concern,,
12-05-2020,"Morning Coffee – Espresso about Security [⛔] Lock Your Mobile Devices (May 12, 2020) #protect {{USERNAME}} The number one step for protecting your mobile device is making sure it has a strong passcode or password lock on it so only you can access it.  To… {{URL}} ",1.26005E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,news_&_social_concern,science_&_technology,,,
16-05-2020,Water Park 2 [BETA] via {@Roblox@} {{URL}},1.26153E+18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,gaming,,,,
17-05-2020,"Trump, US military commemorate Armed Forces Day {{URL}} via {{USERNAME}} ",1.26182E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,
17-05-2020,Florida killing it with live sports this weekend {@UFC@} tonight! {@PGA TOUR@} tomorrow!,1.26183E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
17-05-2020,Our armed forces fight and sacrifice their life for nation but {@Yuvraj Singh@} {@Harbhajan Turbanator@} loves to play charity-charity for their friend Afridi who is spewing venom against our country.They are k¡lling our Soldiers & our cricketers are giving donations to them Utter Shame!!,1.26189E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,
17-05-2020,Serenity Now!  serenity Now!  Thank you {{USERNAME}} thank you Jerry for years of laughs. TBS pays tribute to SU alum Jerry Stiller with ‘Seinfeld’ marathon {{URL}},1.2619E+18,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,celebrity_&_pop_culture,film_tv_&_video,news_&_social_concern,,
17-05-2020,The latest The Disney List Podcast 411! {{URL}} Thanks to {{USERNAME}} {{USERNAME}} #disney #waltdisneyworld,1.26191E+18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,film_tv_&_video,,,,
17-05-2020,Catching up with Sounds of the 90’s with Ferne Cotton and Pat Sharpe and the reminded us of the Disney Classic {{USERNAME}} {@Disney UK@} {{URL}},1.26194E+18,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,film_tv_&_video,music,,,
17-05-2020,Leia the Disney princess. . Day 17 of #homewiththeforce star wars tee. I love this {{USERNAME}} shirt it brings star wars and the Disney princesses together. I can also imagine Princess Leia telling stories about… {{URL}},1.26199E+18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,film_tv_&_video,,,,
17-05-2020," Being a leader is not about doing more of the work or being the most technical person on your team. Rather, being a #leader is actually about giving up some of your work to help others grow.  {{USERNAME}} {{URL}} ",1.262E+18,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,diaries_&_daily_life,learning_&_educational,science_&_technology,,
17-05-2020,"Live sports have returned on this Sunday. A small semblance of normalcy. Now to float in my pool with a beer and just watch. From one of a millons of people across this country and worldwide, Thank you {@PGA TOUR@} {@FOX NASCAR@} {@NASCAR@} {{USERNAME}} {@Dustin Johnson@} {@Rory McIlroy@} ",1.26211E+18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,film_tv_&_video,sports,,,
17-05-2020,"I’m all in on {@NASCAR@} right now! Live sports, let’s go racin!!",1.26217E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
18-05-2020," {{URL}} Hey friends, I m going live on Twitch, why not join me? Love making new friends, come and join the fun! {@Noble@} #VroCrew #Gaming #VICEGANG #StayNoble #NeatDude",1.26234E+18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,gaming,,,,
18-05-2020,Thank you so much to {{USERNAME}} for the funding they have granted FirstLight Trust. It will help us to deliver crucial support to veterans of the armed forces and emergency services in Gosport at such a challenging time.  #funding #support #veterans #emergencyservices,1.26238E+18,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,celebrity_&_pop_culture,news_&_social_concern,,,
23-05-2020,"The match between {{USERNAME}} and {{USERNAME}} has been won in a convincing way by Dashing Buffalo.   Will Dashing Buffalo 2-0, or can EVOS make it 1-1? We ll be right back!",1.26416E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
24-05-2020,Eid Mubarak once again This is a joyous occasion for every Muslim and I hope everyone reading this enjoys themselves Eid Mubarak everyone This is a joyous occasion for every Muslim and I hope everyone enjoys themselves today #PakArmysEidWith_BTS #EidMubarak {@ARY News@},1.26443E+18,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,arts_&_culture,diaries_&_daily_life,relationships,,
24-05-2020,Oh yeah. That  Bounty Killer vs. Beenie Man  playlist is up on {@TIDAL@} {{URL}} #verzuz #BeenieManVsBountyKiller {@VERZUZ@},1.26443E+18,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,arts_&_culture,celebrity_&_pop_culture,music,,
24-05-2020,Eid Mubarak!!  #EidMubarak  Uploading a Cover Version of #Sawre in my channel #AbmEntertainment A Tribute to Ustand Nusrat Fateh Ali khan Saab!!  By Piyashi Sengupta Mesmerising Stuff!!  Stay Tuned!! ❤️ @Raajeev_romi {{USERNAME}} {{USERNAME}},1.26447E+18,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,arts_&_culture,music,relationships,,
24-05-2020,Eid Mubarak everyone May this eid bring you health happiness and prosperity ✨ #EidMubarak {@Mahira Khan@} {@Sania Ashiq@},1.26449E+18,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,arts_&_culture,diaries_&_daily_life,family,relationships,
24-05-2020,"Eid Mubarak to all. May this special day bring happiness,joy,peace and prosperity in life. Ameen. {{USERNAME}} #staysafe #StayHome #EidMubarak #ErtugrulGhazi #EidUlFitr",1.26452E+18,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,arts_&_culture,diaries_&_daily_life,family,relationships,
24-05-2020,Police show up on Cummings  doorstep but nobody is home {{URL}} via {@Metro@},1.26462E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,
24-05-2020,"#AEWDoN {@Chris Jericho@} {@Jim Ross@} #TheElite vs #InnerCircle  was one of, if not the best piece of business I ve ever seen in pro wrestling. Hats off to {{USERNAME}} and all the boys in the match.Thank to all for giving us Marks a breath of fresh air of what we all love..Wrestling",1.26465E+18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,celebrity_&_pop_culture,sports,,,
24-05-2020,"Wishing all My Muslim Family, Brothers & Sisters a very Happy Wala Eid Mubarak.....  A small brief about the Festival of Eid al-Fitr By {{USERNAME}} *What is Eid al-Fitr?*  Eid al-Fitr means  festival of breaking the… {{URL}} ",1.26468E+18,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,arts_&_culture,diaries_&_daily_life,family,relationships,
24-05-2020,"Wishing a very happy Eid, May Allah give you happiness in your life. {@sonu sood@} ",1.26471E+18,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,diaries_&_daily_life,other_hobbies,,,
24-05-2020,"Congratulations my friends, happy Eid Mubarak {@Presidency Nigeria@} {@Dr Abubakar Bukola Saraki@} ",1.26471E+18,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,arts_&_culture,news_&_social_concern,,,
24-05-2020,The Skinflints’ Guide To London (How To Do The Big Smoke Without Breaking The Bank) - {{URL}} via {{USERNAME}},1.26471E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,travel_&_adventure,,,,
24-05-2020,Our friend {@Brian Anderson@} having a career day as host of “The Match”. Outstanding job !and perhaps in front of the biggest audience of his career.,1.26471E+18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,celebrity_&_pop_culture,film_tv_&_video,,,
25-05-2020,I get that Orange man is bad. Still waiting for the {@Democratic Party@} to actually address what the problems are and actual solutions. I donated to {@Andrew Yang@} but as of now you guys won’t even get my vote. #Freethebear,1.2648E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,
28-05-2020,Mayor Jacob Frey: Justice for George Floyd - Sign the Petition! {{URL}} via {@ColorOfChange@} This is just so wrong we need to change our world for the better!!,1.26582E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,
31-05-2020,"Prime Minister of Canada {@Justin Trudeau@} , close US ally and neighbor to the United States: Do you plan to pronounce yourself on the Human Rights Crisis in the United States and the extrajudicial murders of African/Black people by agents of the U.S. government and armed civilians?",1.26691E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,
31-05-2020,Bantering to “white sensibilities” skews the news {@ABC7 Eyewitness News@} {@CBS Los Angeles@} {@NBC Los Angeles@} {@KTLA@} {@FOX 11 Los Angeles@} making local news outlets more the problem than solution agents,1.26694E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,
31-05-2020,Every Sunday the TL is flooded with {@NTV UGANDA@} and {@NBS Television@} spam retweets from their dance parties.   But can’t unfollow/mute them coz you want the News the next day ‍♂️,1.26697E+18,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,film_tv_&_video,news_&_social_concern,,,
31-05-2020,The Gujarat model is the model of the educated unemployment  Here the government recruitment is stop!! #ResumeGujRecruits {@CMO Gujarat@} {@Gujarat Youth Congress@} {@PMO India@},1.267E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,
31-05-2020,"Protests turn violent in Chicago as George Floyd demonstrations erupt {{URL}} via {@Daily Mail Online@} The Government has to come down on looters and make their life s miserable for rioting.  Take away all Federal assistance and make them suffer, big time!",1.26703E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,
31-05-2020,Dear {@Barack Obama@} Why can t we have you back in the White House again? the world was a better place.  Heartfelt from a UK citizen.,1.26706E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,
31-05-2020,"Right on Cue: Obama Inserts Himself Into George Floyd Death and Instantly Makes Matters Much Worse {{URL}} via {@Wayne Dupree Media LLC@} Tell me one thing, just ONE, That Barry/Obama did while in our White House 8 yrs? Are you still thinking? It will take forever. 0",1.26706E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,
31-05-2020,Barry Soetoro/Barack Hussein Obama is the most corrupt president in the history of the United States of America and President Trump will be on Mount Rushmore. {@Washington Journal@},1.26706E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,
31-05-2020,Video: Kamala Harris Attends George Floyd Protest Outside White House {{URL}} via {@Breitbart News@},1.26709E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,
31-05-2020,I’m so sorry i couldn’t be there with you today. {{USERNAME}} {{USERNAME}} #BlackLivesMatters #GeorgeFloyd #AhmaudAubrey #BreonnaTaylor #TonyMcDade please be safe everyone,1.26718E+18,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,diaries_&_daily_life,news_&_social_concern,,,
05-06-2020," Now all 50 states are reopening, they took those guidelines, a phased approach, put them into practice...we re going to help families, help small businesses...we ve got to have the pro-growth policies...that includes the payroll tax cut!  - {@Vice President Kamala Harris@} {@Mike Pence@} ",1.2689E+18,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,business_&_entrepreneurs,news_&_social_concern,,,
05-06-2020,"Watch {{USERNAME}}  s broadcast: WATCH: Black Voices For Trump Online Real Talk with Katrina Pierson, Paris Dennard, and Rep. Vernon Jones! {{URL}} ",1.26906E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,
07-06-2020,Drew Brees fires back at Donald Trump {{URL}} via {@Palmer Report@},1.26953E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,
07-06-2020,CNN: Tropical Storm Cristobal will make landfall Sunday. {{URL}} via {@Google News@},1.26966E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,
07-06-2020,"SRC: {@The Sporting News@} Cody Garbrandt beats the buzzer, knocks out Raphael Assuncao at UFC 250 {{URL}} ",1.26969E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,news_&_social_concern,sports,,,
07-06-2020,"Caring white voices are all well and good. But I want to hear eloquent UK black voices - of which there are plenty - to tell us about the black experience   If you’re looking for one, may I suggest {{USERNAME}} Please recommend me a few, as my TL is very white indeed",1.26969E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,
07-06-2020,"Happy Pride Month! It s been tough already after J.K Rowling posted more thoughts on trans people. Instead of highlighting this, I want to share a book recommendation. Sissy by {@Jacob Tobia@} was a great memoir to read… {{URL}} ",1.26972E+18,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,arts_&_culture,celebrity_&_pop_culture,news_&_social_concern,,
07-06-2020,Imagine thinking you re on the  right side of history when 50 states and 18 countries are are fighting against your beliefs.  - {{USERNAME}} (on facebook),1.26975E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,
07-06-2020,Dan Fagan: Drew Brees should not have to apologize for respecting the flag | Dan Fagan | {{URL}} {{URL}} {@Clay Travis@} {@OutKick@},1.26978E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,news_&_social_concern,sports,,,
11-06-2020,"Another insightful post from my friend ... which prompted me to give to {@Black Visions@} Happy Pride, from a Food Gay by {{USERNAME}} {{URL}} ",1.27089E+18,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,diaries_&_daily_life,news_&_social_concern,other_hobbies,,
12-06-2020,"I’m so happy that the {@The New York Times@} sees in {@Mondaire Jones@} and {@Jamaal Bowman@} what the progressive grassroots in Westchester, Rockland and the Bronx sees! They will both be extraordinary Congresspersons! #cvhpower #nycd17 #nycd16",1.27159E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,
13-06-2020,"So excited! After 10 days + with no internet and after endless calls to {@RogersHelps@} , now assured the Office of the President is calling TODAY to address the issue! We are standing by....using a hotspot. Thanks, Mr President! #rogers #noservice #rogershelps",1.2718E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,
14-06-2020,President Trump’s Incredible Tribute To George Floyd That Was Removed By... {{URL}} via {@YouTube@} Please Retweet,1.27198E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,
14-06-2020,Crying and laughing... I m all over the place. THEY ARE THE BESTEST OF THE BEST!  #BANGBANGCONLive {@BTS_twt@} #BTS,1.2721E+18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,celebrity_&_pop_culture,,,,
14-06-2020,PM Theresa May holds President Trump s hand outside White House - Daily ... {{URL}} via {@YouTube@} .   Traitor has always had challenges with ramps,1.2721E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,
14-06-2020,President Trump WILL Fulfill His God Given Destiny BUT We STILL NEED To Be PRAYING For His Safety & Covet Him In Prayer! {{USERNAME}} {{URL}},1.27214E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,
16-06-2020,#SenaSeMaafiMaangoAajTak {@AajTak@} I guess negative journalism made you India s most watched News channel. Because you provide news that make the big beard guys happy.,1.27298E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,
17-06-2020,It s not a question of knowing right away if your job --- is your dream job --- but finding your passion in the job that you have.  - {@Atom Araullo@} #PaanoBaToVlogs #QuotableQuote #CareerisMyPassion #LoveMyJob #CareerGoals #Passionate,1.27325E+18,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,business_&_entrepreneurs,diaries_&_daily_life,,,
18-06-2020,"Rika Usami, Queen of Karate Kata, performs a stunt to rival ‘Bruce Lee’s’ unfortunately fake nunchaku table tennis. As far as I know Usami’s is genuine. If you like this, check out her legendary 2012 world championship kata performance. {{USERNAME}} {{URL}} ",1.27367E+18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,celebrity_&_pop_culture,sports,,,
18-06-2020,LIVE EXCLUSIVE: Donald Trump Jr. Interviews President Trump on #TRIGGERED {{URL}} via {@YouTube@} #HappyFathersDay #Trump #KAG #MAGA #TRUMP2020LandsideReElectionVictory,1.27376E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,
19-06-2020,Someone should trace Trump s family tree cause he did say his father is from Germany. Because I m pretty sure he s related to Hitler. He sure seem to act like him a lot. And maybe there s some SS boot stomping in his background {{URL}} via {@Yahoo@},1.2741E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,news_&_social_concern,other_hobbies,,,
20-06-2020,Gusto kolang bumati ng HAPPY 7TH ANNIVERSARY {{USERNAME}} more years!!!!! Kitakit s after this pandemic!!!! Dami ng Successful satin whooo galing  Dito lang kami lagi for you {{USERNAME}},1.27449E+18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,diaries_&_daily_life,,,,
21-06-2020,Germany honours Canadian Supreme Court justice /via {@The Globe and Mail@} {{URL}},1.27452E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,
21-06-2020,"I really appreciate your follow back sir {@John Cena@} , who am I to deserve this love from you, by following me back.. Once again thank you sir and I love post, because it inspire me always..",1.27461E+18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,diaries_&_daily_life,sports,,,
21-06-2020,Hi {@Ivanka Trump@} Your husband is the absolute f*cking worst!   Also  you Stanka,1.27461E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,
21-06-2020,Why should learning stop? Why should our children become scapegoats to this kind of bullying! #righttolearn #NimmaSureshFail {@S Suresh Kumar@} {@B S Yediyurappa@},1.27464E+18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,learning_&_educational,youth_&_student_life,,,
21-06-2020,Board Of Education : Educating Our Children To Understanding Racism - Sign the Petition! {{URL}} via {@Change org UK@},1.27464E+18,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,learning_&_educational,news_&_social_concern,youth_&_student_life,,
21-06-2020,Description  Ribena makes me happy. ☺️ So do {{USERNAME}} when she gets nice photos of me actually smiling for once.  #wishingwolf #jazzamedia #ribena #smile #happy #summer {{URL}},1.27476E+18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,diaries_&_daily_life,relationships,,,
21-06-2020,Y’all better sign this   United States Supreme Court: Justice for Kendrick Johnson - Sign the Petition! {{URL}} via {@Change org@},1.27485E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,
21-06-2020,OMG. The absolute disregard for the amount of time/resources it takes to develop quality online degrees is mindblowing: OECD education head: pandemic disruption should mean lower fees {{URL}} via {@Times Higher Education@},1.27485E+18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,learning_&_educational,youth_&_student_life,,,
28-06-2020,OK debut time for #NWSLChallengeCup on #CBSAllAccess for #CHIvWAS... can t wait to catch up on Picard and Discovery this summer as well.  Glad #NWSL is back.  Hope tonight s game is as exciting as the kickoff with {{USERNAME}} extra time victory.,1.27706E+18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,film_tv_&_video,sports,,,
28-06-2020,Check out Legend of Suheldev: The King Who Saved India by Amish {{URL}} via {@Amazon India@} {@Amish Tripathi@} #1Best Seller in Indian Writing #SundayMorning,1.27709E+18,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,diaries_&_daily_life,learning_&_educational,,,
28-06-2020,"Surfaces, Elton John - Learn To Fly (Official Music Video) {{URL}} {@YouTube@} より",1.27715E+18,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,film_tv_&_video,music,,
28-06-2020,"1 Peter 2:17, KJV:  Honour all men. Love the brotherhood. Fear God. Honour the king.   The king in the country is the president and what we owe them as christains is to honor them. Don’t vent and get into trouble. #WordvsWorld {{USERNAME}} {{USERNAME}} ",1.27715E+18,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,arts_&_culture,learning_&_educational,news_&_social_concern,,
28-06-2020,"Nice set special ed just listened again  fell asleep few tunes into the chairmans, catch up wi that n dr beats shortly {{USERNAME}} {{USERNAME}} {{USERNAME}} ",1.27718E+18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,
28-06-2020,I seriously don t understand why {{USERNAME}} doesn t have more listeners on {@Spotify@} . He has great songs. His debute album is awesome! Let get Alex more streams and listeners on Spotify! He deserves it!  #MomentsandMemmories #Alexlyle #CountryMusic {{URL}},1.27724E+18,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,music,,,
28-06-2020,Watch “8 Minutes 46 Seconds - A story for anyone who doesn’t yet understand why.” by {{USERNAME}} on #Vimeo {{URL}},1.27724E+18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,film_tv_&_video,,,,
28-06-2020,"I flew 10,000 miles in 24 hours to watch these guys last year, and they can’t jog ten yards to put a tackle in. #watsou {@Watford Football Club@} ",1.27727E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
28-06-2020,IM LIVE COME THROUGH! {{URL}} #twitch #StreamingNow #CallofDuty #modernwarfare #PlayStation #England #streamers #TwitchPrime {{USERNAME}},1.27733E+18,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,film_tv_&_video,gaming,,,
28-06-2020,Kids! Don t switch off the Freak Zone on {@BBC Radio 6 Music@} for The People s Songs on {@BBC Radio 2@} . You can catch up with that later on {@BBC Sounds@} . Phew!,1.27733E+18,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,film_tv_&_video,music,,,
