28-03-2021,ROSÉ  On The Ground  won 1st place on SBS Inkigayo!  #ROSÉ5thWin #OnTheGround5thWin {@BLACKPINKOFFICIAL@},1.37608E+18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,,
29-09-2019,"The word is Christian Fussell ( {{USERNAME}} ) is announcing his college decision tomorrow. He is between MTSU, VCU, and Dayton. 6’10 player from the Atlanta area. Would be a great first get for the Blue Raiders’ 2020 class.",1.17834E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,sports,youth_&_student_life,,,,
12-01-2020,"Thread by {@Jared Yates Sexton@} : Just so we re clear, Trump is now openly flaunting that he s operating the military as a mercenary force and that he s hrice tag on the lives of American soldiers. I know so much of what Trump does is forgotten, but this is obscenely… {{URL}} ",1.21636E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
26-04-2020,"I work for the Mintz family/ {{USERNAME}} . I’m not only grateful to be working, but working for a company that can completely retool and manufacture face shields for those in need. Plus they helped bring us an evening of “normalcy” by sponsoring tonight’s races. ... Thank you!",1.25426E+18,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,family,news_&_social_concern,,,,
08-12-2019,"#StrayKidsComback  So happy to see you again , have a good day dont forget to eat well and rest well  Stay healthy ♥ I LOVE YOU MORE THAN 3000 .... :) {@Stray Kids@} ",1.20352E+18,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,celebrity_&_pop_culture,diaries_&_daily_life,music,news_&_social_concern,,
16-02-2020,LOVE YOU ANDY!!! ENJOY THE REST OF YOUR DAY RELAXING AND ENJOYING TIME TO YOURSELF....also HAPPY CHRISTMAS BABE XX {{USERNAME}},1.22916E+18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,diaries_&_daily_life,relationships,,,,
29-12-2019,The final {@Premier League@} game of the decade has been played - most PL points in the last 10 years:  818  Man City 747  Man Utd 740  Chelsea 710  Liverpool 703  Tottenham 702  Arsenal,1.21138E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
22-12-2019,Winter solstice 2019: A short day that s long on ancient traditions {{URL}} via {@CNN Travel@},1.20878E+18,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,diaries_&_daily_life,news_&_social_concern,,,,
09-07-2020,"I’ve been having problems with the {@Pluto TV@} app on my {@Roku@} stick this morning on my Samsung tv. I start the app and get audio but no picture, and after a few seconds it just locks up. No problems with any other apps. Uninstalled and reinstalled, no change!  Help!!!",1.28126E+18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,film_tv_&_video,science_&_technology,,,,
24-02-2021,REQUEST {@ARASHI@} {@MTV@} #FridayLivestream   o｡｡.｡｡oo｡｡.｡｡o  Please play the music video for ARASHI s  Turning Up  on Friday Livestream.  o｡｡.｡｡oo｡｡.｡｡o  Future / Still... IN THE SUMMER / Kite Whenever You Call ARASHI,1.36467E+18,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,film_tv_&_video,music,,,
10-11-2019,"“You remember your first love because they show you, prove to you, that you can love and be loved, that nothing in this world is deserved except for love, that love is both how you become a person and why.” ( {@John Green@} in Turtles All the Way Down)   YA is beautiful.",1.19359E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,relationships,,,,,
30-05-2021,Chelsea Beat Manchester City 1-0 To Win Champions League Title - NDTV {{URL}} {{USERNAME}} {@Singh Varun@} {{USERNAME}} yeh kya hua yaaro,1.39882E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
05-01-2020,first caught my attention: jimin  first bias: jimin  current bias: taegi hehe  current bias wreckers: jimin  first BTS mv: bst!! fav song: theres too many   pass it on : {{USERNAME}} {{USERNAME}} {{USERNAME}},1.21364E+18,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,music,,,,
29-11-2020,"Cyber Monday is almost here, and you don t want to miss {@Amazon@}  s one-stop shop of all your fave beauty products. There s some amaze deals in there, so don t miss out!  #cybermonday {{URL}} ",1.33299E+18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,business_&_entrepreneurs,,,,,
01-11-2020,Supernatural British Columbia: A Halloween Special {{URL}} via {@Audioboom@},1.32302E+18,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,film_tv_&_video,news_&_social_concern,,,,
19-04-2020,"The 5th one of my series on quotes from my ”Passion for the Profession” book with the full page it appears on.   During #covid19 and the #lockdown it should all be about #online #communications.  As {{USERNAME}} always say, it is about the #conversation… {{URL}} ",1.25187E+18,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,business_&_entrepreneurs,diaries_&_daily_life,news_&_social_concern,,,
17-12-2020,Report: Ohio State Football Dealing with More Positive CoVID-19 Cases {{URL}} via {{USERNAME}},1.33966E+18,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,fitness_&_health,news_&_social_concern,sports,,,
31-05-2020,Slate got the framing right: “Police Erupt in Violence Nationwide” Here are some of the ways law enforcement officers kept the peace on Saturday. {{URL}} via {@Slate@},1.26706E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
13-12-2020,#WritingCommunity some {{USERNAME}} #SundayFunday for you...   Let predictive text complete the rest   I m done with...   Mine  I m done with the head of the day and you ll join our stream of consciousness.,1.33808E+18,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,diaries_&_daily_life,learning_&_educational,,,,
07-06-2020,Tropical Storm Cristobal made landfall in the U.S. this evening. {@Kenton Gewecke@} explains the impact it will have on Missouri. {{URL}},1.26978E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,news_&_social_concern,science_&_technology,,,,
29-12-2019,"#NowPlaying ♫ #Np {{USERNAME}} - BAILA BAILA BAILA  ♫ at {{URL}} Listen LIVE {{URL}} {{URL}} Wake Up To {@Notorious VOG@} In The Morning #NITM☕ M-F 6:30-11a, {{USERNAME}} Urban Talk, News, Laughs & More!",1.21119E+18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,,
18-04-2021,"Dear {@Narendra Modi@} ji please circulate the vaccine in India 1st. Mother land 1st. Everything comes later. Hope every citizen in India get the vaccine to fight against the #COVID19  This is the right time for #lockdown at least in weekends, it may decrease the spreading rate.",1.38366E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,news_&_social_concern,science_&_technology,,,,
16-08-2020,The latest The Mobile Bay Area Daily! {{URL}} Thanks to {{USERNAME}} {{USERNAME}} {@James Spann@} #pbl #onlinelearning,1.29502E+18,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,diaries_&_daily_life,learning_&_educational,news_&_social_concern,,,
11-04-2021,Eiiiii e check like the guys rather they give yawa rof {{USERNAME}} {{USERNAME}},1.38136E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,other_hobbies,,,,,
14-02-2021,Anyone else find the thought of another platform overwhelming ... just getting to grips with Clubhouse & now you’re all chatting about {@Dispo@} ‍♀️,1.36092E+18,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,diaries_&_daily_life,other_hobbies,science_&_technology,,,
07-06-2020,"Trump says ‘no kneeling’ after latest in Drew Brees, National Anthem controversy {{URL}} Divide and Conquer. We know better {{USERNAME}} #unity  #Blacklivesmatter #nojusticenokneeling",1.26963E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,news_&_social_concern,sports,,,,
24-04-2021,"Really enjoying Bent Coppers: Crossing the Line of Duty on {@BBC Two@} . Revealing the extent of police corruption in 1970s London and telling the story of A10, the real life AC-12. Ted Hastings would have had his hands full! Great Sweeney-style soundtrack too.",1.38589E+18,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,film_tv_&_video,learning_&_educational,news_&_social_concern,,,
23-09-2019,Liberals Say They Would Abstain From Having Children to Save the World From  Climate Change  {{URL}} {{USERNAME}} #AAG,1.17613E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
11-07-2021,permission to dance really has the power to make people happy instantly #ThankYouBTS {@BTS_twt@},1.41404E+18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,,
01-08-2021,Shoutout to {{USERNAME}} for being the coolest engineer out there. Hps1 wouldn t be the same without the power if HPSXRP,1.42171E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,science_&_technology,,,,,
23-03-2021,"Our thoughts are with those affected by floods.  Stay safe everyone ❤️  “If the road is flooded, forget it.” #AUResearch {{URL}} by Garry Stevens & {{USERNAME}} {@Western Sydney University@} and {{USERNAME}} {@Macquarie University@} via {@The Conversation@} .",1.3742E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
20-12-2020,Kidnapped victim rescued by the police. - RekoBlog {{URL}} #RekoBlog via {{USERNAME}},1.34075E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
29-11-2020,I wonder if people have realized by now that {@Jameis Winston@} wasn t the problem in Tampa.,1.3332E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
30-05-2021,White toxicity and racism have put an inordinate amount of pressure on Asians living in diaspora communities to cope with the trauma of being in an environment that does not see them and does not protect them.   #AAPIHeritageMonth {@NPR@} {{URL}},1.39888E+18,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,arts_&_culture,news_&_social_concern,relationships,,,
12-03-2021,"Community Update, March 12 from {{USERNAME}} : Recovery Planning, State Champs, DtBHS Going Viral, PCB Update, Beyond Black History Month TONIGHT. #bsdvt #btv #vted {{URL}} ",1.37049E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
11-10-2020,Please vote for  Story of Lord Leon and the Gaffer Above. Observed By the Boy In the Tin Bath  {{URL}} #BOTY via {{USERNAME}},1.31525E+18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,film_tv_&_video,,,,,
06-09-2020,Waking up with me on ya Box This Labor day Weekend south Florida we Live 11AM {@93 3 The Beat@} #VirgoSeason #Radio #DJMrFamous {{USERNAME}} {{URL}},1.30245E+18,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,business_&_entrepreneurs,celebrity_&_pop_culture,film_tv_&_video,music,news_&_social_concern,
13-10-2019,Prince Harry welcomes Ed Sheeran into his home in World Mental Health Day clip: Watch!: {{URL}} via {@AOL com@},1.18325E+18,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,celebrity_&_pop_culture,fitness_&_health,music,news_&_social_concern,,
15-03-2020,"Guys my EroticRayne page has beeeeeeen shut down and y’all continue to repost , tag and follow the account  i appreciate it but that’s what my main and twitter are here for ! {{USERNAME}} here & {@rayne@} .gomez on ig ❤️",1.23919E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,other_hobbies,,,,,
25-09-2020,Game Four of the Stanley Cup Final starts now. Come join us for the call on {@96 7 The Ticket@} .,1.30964E+18,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,film_tv_&_video,gaming,sports,,,
09-02-2020,I honestly would love to see {@Johnny Manziel@} in the XFL,1.22662E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
29-08-2021,Listen up people the World s had enough the future s electric so #StopBurningStuff!  Fossil fuels are dirty the future is clean watch the Fully Charged Show on every screen!  Get a glimpse of what s next and book a test ride the future is here at #FullyChargedOUTSIDE {@Robert Llewellyn@},1.43189E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,news_&_social_concern,science_&_technology,,,,
08-11-2020,ND and Tennessee lying to our face. Hey you remember when Tennessee fans were in our mentions {{USERNAME}} ?!,1.32529E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
19-01-2020,"7 first round picks for Mahomes, call it in {@Pittsburgh Steelers@} ",1.21901E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
06-09-2020,"Power outage, COVID-19 concerns mount as crowds pack SoCal beaches over Labor Day weekend amid dangerous heat wave {{URL}} via {@ABC7 Eyewitness News@} ",1.30263E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
20-01-2021," The first half gets to Diana s emotional core, while the second half is a lot of fun.  #comics #NCBD #WonderWoman By {@Becky CloOOoOoOonan@} {{USERNAME}} {{USERNAME}} {@LL McKinney on hiatus@} & more! Read {{USERNAME}}  s #FutureState Immortal Wonder Woman #1 #review: {{URL}} ",1.35189E+18,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,film_tv_&_video,news_&_social_concern,other_hobbies,,,
10-05-2020,"So, we have this empty vase with lights in it on our dining table. I accidentally tapped it with my knife and it made a ‘ding’ noise. My sister’s reaction was to say “dinner is served!” But you can tell I watch too much {{USERNAME}} because I said “top of morning!” ‍♀️",1.25942E+18,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,diaries_&_daily_life,family,,,,
23-08-2020,"Dane McCullough Signs for Burnley FC {{URL}} via {@YouTube@} An nice insight how McCullough signed for Burnley, shows how important the revamped Barnfield Centre is to the club.",1.29747E+18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,celebrity_&_pop_culture,sports,,,,
20-10-2019,"The Canning Highway will be transformed into the world s longest stage as part of next year s Perth Festival, to celebrate WA s link to Aussie rockers AC/DC. | {@Amelia Simpson@} {{URL}} ",1.18586E+18,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,arts_&_culture,celebrity_&_pop_culture,music,,,
24-05-2020,Eid Mubarak {{USERNAME}} Hope you are having a beautiful time AT HOME with YOUR FAMILY.,1.2644E+18,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,arts_&_culture,family,relationships,,,
13-06-2021,"Exciting day for England fans  Ahead of the match I want to celebrate Frank Soo, the first non-white footballer to represent England.  An ex Luton player of mixed Chinese & English heritage whose achievements have long been overlooked {@The FA@} {{USERNAME}} {{URL}} ",1.40404E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,news_&_social_concern,sports,,,,
11-07-2021,"Shout out to the many England fans that have put the hard yards in over the years following England home & away, today is for you   Whilst the county is naturally excited & buzzing for today, its fans like you that deserve it  My man {{USERNAME}} is one of those people  ",1.41413E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
12-04-2020,JESUS CHRIST IS RISEN!  Nothing can change or diminish that truth!  Happy Easter from everyone {{USERNAME}},1.24943E+18,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,arts_&_culture,diaries_&_daily_life,,,,
23-05-2021,"At least 13 people died and three were seriously injured on Sunday when a cable car linking Italy’s Lake Maggiore with a nearby mountain in the Alps plunged 20 meters to the ground, local officials and rescuers said. | {@Reuters@} {{URL}} ",1.39649E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
04-04-2021,"Sir, Final year walo ki life v metter krti ha so please do open book exam for final year also... #final_year_open_book_in_mp #final_year_open_book_in_mp #Final_year_open_book_Exam_MP #openbookforfinalyear {@UGC INDIA@} {@Shivraj Singh Chouhan@} {@Dr Mohan Yadav@} {@Higher Education Department MP@} ",1.37858E+18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,learning_&_educational,,,,,
18-04-2021,"i want to personally thank you, Dom, for the line “therapy taught me my blood was orange”   i understand the universe differently after hearing that {@YUNGBLUD s a FLEABAG@} ",1.38372E+18,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,arts_&_culture,diaries_&_daily_life,,,,
06-11-2020,"sunoo many people loves you, we hope that you d take care, eat your meals properly, and having plenty of rest  so please cheer up {@ENHYPEN@} ",1.32468E+18,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,celebrity_&_pop_culture,fitness_&_health,,,,
26-08-2020,"The citizens are fighting back!   Thread by {@Julio Rosas@} : On the ground in Kenosha, WI for {@Townhall com@} . Currently surveying the damage after the riots that occurred in response to the police shooting of Jacob Blake. #FightBack #WeFightBack #2A  {{URL}} ",1.29862E+18,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,diaries_&_daily_life,news_&_social_concern,,,,
12-07-2020,"Idea for {@Twitter Business@} {@Twitter@} Twitter Notes, basically like the notes app but within the app so if you’re writing and it’s too long it could suggest if you want to make a Twitter Note. And it’ll show like pictures too; you can’t copy the text ",1.28219E+18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,business_&_entrepreneurs,,,,,
23-05-2021,Check out Lemax Christmas Village Figurine Woman Photographer Taking Pictures in the Wind #Lemax {{URL}} via {{USERNAME}},1.39628E+18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,arts_&_culture,,,,,
30-11-2019,".@ltadoreyou and i are getting married, {@Harry Styles@} is the best man, {@Louis Tomlinson@} the flower girl, {{USERNAME}} the rings lady and {{USERNAME}} is officiating the wedding, anyone else wanna come?",1.20092E+18,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,celebrity_&_pop_culture,family,relationships,,,
15-08-2021,"Great weekend...Friday: {@Castleford Tigers@}  win at St Helen s in the league for the first time since 1990, Saturday: {@Manchester United@} ⚽ thrash Leeds 5-1 & Sunday: City lose 1-0 against Spurs ",1.42697E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
06-10-2019,Although I love the album as a whole.. Second Best is just that one song that hits different. {@ISSUES@},1.18087E+18,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,film_tv_&_video,music,,,,
07-06-2020,Yo episode 8  of 13 reasons why is tooooooo relevant to today. Almost like they filmed it yesterday!!!! Nice one {@Netflix@},1.26975E+18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,film_tv_&_video,,,,,
26-10-2020,"Word of the week: Chump. Uttered by {@Joe Biden@} on Oct. 24, instantly reclaimed by Trump supporters. | ht {@Timothy Egan@} {{USERNAME}} {{URL}} ",1.32078E+18,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,diaries_&_daily_life,news_&_social_concern,,,,
28-03-2021,"Lil Nas X Unveils ‘Satan Shoes’ With Human Blood Inside, Limited To 666 Pairs {{URL}} via {@WordPress com@} ",1.37614E+18,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,fashion_&_style,music,,,
24-05-2020,Eid Mubarak to all muslims and we demand all the world and muslims to please have a look on us we are oppressed one we want our brother back whom are abducted and enforced to Pakistani torture cells {{USERNAME}} {@Hamid Mir@} {@Sana Ullah BALOCH MPA@} {@UN ECOSOC President@} {@United Nations@},1.26444E+18,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,arts_&_culture,diaries_&_daily_life,family,news_&_social_concern,relationships,
06-10-2019,Known this bestie for a really long time since we were little and it was really nice to catch up again {{USERNAME}}  @ Watson s General Telegraph {{URL}},1.18078E+18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,diaries_&_daily_life,relationships,,,,
01-08-2021," Essentially, it celebrates the power of wise, visionary and determined administrators to solve life-or-death global problems. You’d want to send it to every delegate going to Glasgow.  {{USERNAME}} reviews a dystopian novel set in 2053. via {@The National@} . {{URL}} ",1.42174E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
25-10-2020,i’ve been keeping my eye on when {@Promising Young Woman@} comes out since it got delayed all year long and it’s coming out christmas i can’t waitt,1.32021E+18,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,arts_&_culture,celebrity_&_pop_culture,film_tv_&_video,,,
