15-09-2019,"Announced attendance for {@Syracuse Football@} vs {@Clemson Football@} tonight is 50,248. This is the third largest crowd in {{USERNAME}} history. #NNY",1.17305E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
15-09-2019,BATTLE OF THE NIGHT {{USERNAME}} vs {{USERNAME}} 2-1 Roc  BODY OF THE NIGHT {{USERNAME}} vs {@Fatih k@} 3-0 Shine most physical battle of the night {{USERNAME}} vs {{USERNAME}} 2-1 Cal  Performance of the night {@Arsonal@} with the body bag,1.17305E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
15-09-2019,I loved every minute of {@Harry Smith@} vs {@FILTHY@} That definitely became one of my favorite pro-wrestling matches I ve ever seen in my life!!!!!! #Bloodsport,1.17305E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
15-09-2019,"Tyson Fury vs. Otto Wallin start time, live stream, fight prediction, date, card, odds, preview {{URL}} via {@CBS Sports@} #Tyson Fury  #Boxing  #Otto Wallin  #Deontay Wilder",1.17308E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
15-09-2019,So {{USERNAME}} now that the cowboys have released Chris Covington will the Texans try and get him back?,1.17308E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
15-09-2019,"New Traffic Rules 2019 Public Vs Police at Rajmohal, Bhubaneswar, Odisha,how the white color Crimes wl increasing by State&Centry Govt, same on you, release the Innocents...?? {@CMO Odisha@} {@Naveen Patnaik@} {@Narendra Modi@} {@PMO India@} {@DALIT WOMEN FIGHT@} {@NDTV India@} {{URL}} ",1.17308E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
15-09-2019,I know it’s only preseason but who takes tomorrow’s {@NHL@} preseason game between {@Vegas Golden Knights@} vs {@Arizona Coyotes@} {@T Mobile Arena@},1.17308E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
15-09-2019,Check out what I just added to my closet on Poshmark: VS Black & White Cami. {{URL}} via {@Poshmark@} #shopmycloset,1.17308E+18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,fashion_&_style,,,,,
15-09-2019,Check out this {@Hudl@} Game Recap: Madison Academy vs. Brewer 2019 {{URL}},1.17308E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
15-09-2019,"Philadelphia Eagles vs Atlanta Falcons Predictions and Handicapping Preview from Vegas with {@Minty@} , {{USERNAME}} , and {{USERNAME}} ! {{URL}} #InBrotherhood #FlyEaglesFly {{USERNAME}} ",1.17308E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
15-09-2019,"Halftime: No. 1 vs. No. 2 nationally. No. 1 Mater Dei 24, No. 2 St. Frances Academy 6. {{URL}} via {@MaxPreps@} ",1.17308E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
15-09-2019,"A fantastic game with {{USERNAME}} u/9 girls yesterday, a great advert for girls football 25 present {@Essex County FA@} , thank you to Ryman for bringing the Colebrook girls over and im sure this will be a regular fixture  vs ⚫️⚽️ {{USERNAME}} {{USERNAME}} {{USERNAME}} ",1.17311E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
15-09-2019,{@Paytm@} IND vs SA  September 15 ⏲️ 7 PM IST  {@Star Sports@}  {{URL}},1.17314E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
15-09-2019,Anyone wants an example of someone bigger than the sport? M. S. #Dhoni. To quote {@ESPNcricinfo@} : Dhoni is not retired. Or injured. He is not rested. Nobody dares utter the word  dropped .,1.17314E+18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,celebrity_&_pop_culture,sports,,,,
15-09-2019,Leader Trophy 1st round 1st leg: {{USERNAME}} vs {{USERNAME}} Res,1.17314E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
15-09-2019,"Game Day...  ⚽️| vs #OxleathersFC | {{USERNAME}} Div 3 ⏰| 1030 | Sponsored by The Roebuck at Draycott in the Clay | The Lowers, Abbots Bromley School   #CmonTheStags",1.17314E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
15-09-2019,Season food schedule so far:  Wk 1 vs Miami - Cuban sandwich thanks {{USERNAME}} Wk 2 vs Arizona - Chicken chimichangas / choc n banana chimichangas. Wk 3 vs Kansas - slow cook bbq ribs Wk 4 vs Cleveland - pulled pork Wk 5 vs Pittsburgh - Pierogies & primanti sandwich,1.17317E+18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,food_&_dining,sports,,,,
15-09-2019,#IndvsSA: Heavy downpour in Dharamsala ahead of first T20 {{URL}} via {@The Tribune@},1.17317E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,news_&_social_concern,sports,,,,
15-09-2019,Check out what I just added to my closet on Poshmark: Nic Zoe Size XL Dress Dark Brown Knit Fit Flare. {{URL}} via {@Poshmark@} #shopmycloset,1.1732E+18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,fashion_&_style,,,,,
15-09-2019,Lion cubs escaped to their mother after witnessing the King Cobra sprayed its venom!ATGEI6O CPATECMWITT. LION VS KING COBRA | Lion Cubs Escaped From Snake Hunting And Returned W... {{URL}} 通过 {@Cut4@},1.17323E+18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,film_tv_&_video,,,,,
15-09-2019,"1st of all, was good to see you {@stellacreasy@} in Walthamstow not Bournemouth, as local resident, I tried to contact you at the Office, twice by phone & another 2 times at office door, plus today 5 seconds meeting. Can you, please, let me know, what else should I do. All the best",1.17323E+18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,diaries_&_daily_life,relationships,,,,
15-09-2019,Next matchup: Philadelphia Eagles vs Atlanta Falcons! Comment below who you think will win tonight’s Sunday night game! Have fun! {{USERNAME}} {@Atlanta Falcons@} bfitathletics {@Philadelphia Eagles@} stancesocks {@NFL@} #socks #sockgame… {{URL}},1.17323E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
15-09-2019,FIRST ROUND {{USERNAME}} vs {{USERNAME}} #NBATwitter,1.17326E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
15-09-2019,Sooooo.. it s {@PROGRESS Wrestling@} #StillChasing.. it s {@Pete Dunne@} vs {{USERNAME}} !!!!! YESSSSSSS,1.17326E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
15-09-2019,"Our first match in the CWC Challenge League is tomorrow morning Vs. hosts {{USERNAME}} from 4am CEST. Match Centre here  {{URL}} There will be no extra update on this feed, follow Match Centre for teams, toss, weather. #dkcricket",1.17329E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
15-09-2019,VanillaLace vs dupe with pink himalayan sea salt Argan Hemp ORganic Handmade Luxury Soap Cakes Bestselling VEgan Soapas Mothers Day Soap {{URL}} via {@Etsy@},1.17329E+18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,business_&_entrepreneurs,,,,,
15-09-2019,"ICYMI: K-State & KU made some history this weekend. KU ended a 48-game road losing streak vs. Power 5 teams, KSU beat a SEC team in the regular season for the first time since 1982 & it was the first time both teams won road non-con games in the same week in 24 years. (Via {@ESPN@} )",1.17329E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
15-09-2019,Check out what I just added to my closet on Poshmark: VS uplift Demi bra. {{URL}} via {@Poshmark@} #shopmycloset,1.17329E+18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,fashion_&_style,,,,,
15-09-2019,10:25 seconds left in the half {@Detroit Lions@} vs {@Los Angeles Chargers@} Flag on punt return saves Detroit from a serious fumble tragedy! {{USERNAME}} {{USERNAME}} But they can t get anywhere with these special teams issues!,1.17329E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
15-09-2019,Lightweight fights that {@UFC@} need to make after #UFCVancouver {@The Diamond@} vs {@Cowboy Cerrone@} {@Conor McGregor@} vs {@Justin Gaethje@} {@khabib nurmagomedov@} vs {@Tony Ferguson@},1.17332E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
15-09-2019,At this point the only person that needs to traded is Stephen Ross {@Miami Dolphins@} You traded all the good players before game 1 and here we are. You team is 0-2 and sucking real hard. All those fans at hard rock stadium right now aren’t going for the Dolphins,1.17332E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
15-09-2019,Switch Ravens vs Chiefs to Sunday night next week {@NFL@},1.17335E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
15-09-2019,"Wow...Vito has that goal from Rusnak 10/10 times, he surely lost his footing there. Bad luck. {@Real Salt Lake@} up at {@Allianz Field@} vs {@Minnesota United FC@} 0-1. #MNUFC | #MINvRSL | #COYL",1.17336E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
15-09-2019,Did you all know there was a {@Pittsburgh Pirates@} game today? Did you also know they gave up 47 runs in the last 3 games vs the {@Chicago Cubs@} ?? Did you know there was a UFC fight in the clubhouse? Whew. Let’s see who “Walks the Plank” and review the week. #LetsGoBucs {{URL}},1.17336E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
15-09-2019,"MSOC: Just about time for the Pilots to hit the pitch in Wisconsin! Tune in for live updates! #GoPilots  ⚽️ : {{USERNAME}} vs. Wisconsin  : Madison, Wis. ️ : McClimon Soccer Complex ⏰ : 5 PM (Pacific)  : {{URL}}  : {{URL}} ",1.17338E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
15-09-2019,Antonio Brown s debut   Another dominant defensive effort   Gostkowski can t beat the heat {{USERNAME}} and {@Alex Barth@} recap the #Patriots 43-0 win over the Dolphins  WATCH: {{URL}},1.17338E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
15-09-2019,Up next it s Champion {@Chris Bey@} VS {{USERNAME}} for the Championship Without A Cause! {{USERNAME}},1.17338E+18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,gaming,sports,,,,
15-09-2019,UK GOVT: END SINGLE CREWING AND ROLL OUT TASER TO ALL POLICE OFFICERS - Sign the Petition! {{URL}} via {@Change org UK@},1.17339E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
15-09-2019,Live Now! Chiefs Rewind: Week 2 vs. Raiders {{URL}} via {@YouTube@} #ChiefsKingdom,1.17339E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
15-09-2019,"MSOC FINAL: Shaw (0) - {{USERNAME}} (5), the Bears will return back to the MAC on Wednesday, Sept. 18 vs. {{USERNAME}} at 7 p.m.",1.17339E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
15-09-2019,"Tear gas, water cannon vs. bricks and Molotov cocktails after thousands defy protest ban on Hong Kong Island {{URL}} {{USERNAME}} ",1.17339E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
15-09-2019,Stream is live!  $500 RalPup Cup  R1 vs {{USERNAME}} & Gumbawlz {{URL}},1.17339E+18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,gaming,sports,,,,
15-09-2019,Next match for the Women’s Tag Team Championships it’s {@Daddy Deville@} {@Mandy@} vs {@Lexi Kaufman@} {{USERNAME}} #WWEClash,1.17339E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
16-09-2019,"DJEFF vs Projeto Kaya - Beija Flor, Out now, full music video on YouTube {{USERNAME}} #projetokaya #wdbmanagement #kazukutarecords {{URL}} ",1.17372E+18,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,film_tv_&_video,music,,,
17-09-2019,lost 1-2 vs {@NRG@} . Excited to be playing in ECS with the boys! GG,1.17381E+18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,gaming,sports,,,,
17-09-2019,lost 1-2 vs {@NRG@} in ECS. Fun playing with the boys looking forward to our future matches,1.17381E+18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,gaming,sports,,,,
17-09-2019,on {@YouTube@} : New York Giants name Daniel Jones week 3 starter vs Tampa Bay Bucs! Eli Mannings goes to bench {{URL}},1.17399E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
18-09-2019,U17 Premier County Semi final vs {{USERNAME}} next Thursday 26th {{USERNAME}} in Patrick s Park Enniscorthy. All support will be needed for this one.   #UptheButters  ❤,1.17441E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
19-09-2019,"Join me at GITEX Technology Week from October 6th-10th  in Dubai World Trade Center, UAE. It would be great to see you there. {{URL}} {@GITEX Technology Week@} #GITEX2019",1.17459E+18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,business_&_entrepreneurs,science_&_technology,,,,
20-09-2019,"A confidential memorandum, dated Aug. 27, from the Office of the President ordered a suspension of all negotiations or signing of all loan and grant agreements with the countries which voted in favor of the UNHRC resolution last July 11. | {{USERNAME}} {{URL}} ",1.17495E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
20-09-2019,Looking ahead to Sunday and Daniel Jones’ debut...Bucs defensive coordinator Todd Bowles is 4-2 vs rookie quarterbacks as a coordinator and head coach (per {@ESPN Stats Info@} ):   2018 (NYJ): 1-0 2017 (NYJ): 1-0 2013 (ARI): 1-0 2012 (PHI): 1-2,1.17508E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
21-09-2019,⚽️ EBFL Division 2: Match Highlights ⚽️ {{USERNAME}} vs. {{USERNAME}} Watch extended highlights from our first two games of the {{USERNAME}} against Sandhurst and Townmead.  Match footage was filmed via {{USERNAME}} #AllAboard #HTFC  Watch Now ⤵️ {{URL}},1.17535E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
22-09-2019,Check out Rare Wayne Gretzky 1972 6th Annual Burlington Horseshoe Program Mint! {{URL}} via {{USERNAME}},1.17559E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
22-09-2019,"Take a look at the full shootout from {{USERNAME}}  s scoreless win over Houghton to start {{USERNAME}} play! #greatdaytobeahawk  Goals from Wheeler, Gagnon, and Singer Three Osborne saves {{URL}} ",1.17559E+18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,gaming,sports,,,,
22-09-2019,"Rays are in the 11th with the Red Sox, Indians are down by two in the 8th. A’s are up by 7. {@Oakland A s@} stay hottt!!! ",1.17559E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
22-09-2019,". {@PIX11 News@} Is there a way to watch past episodes of the {@The Mel Robbins Show@} show. cc: {@Mel Robbins@} - I missed the entire week. I caught the first episode on YouTube, but I can t find a way to see the other episodes. I do have a Fire TV. Thanks in advance! ~Roz",1.17562E+18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,celebrity_&_pop_culture,film_tv_&_video,,,,
22-09-2019,Legal Experts Predict Ivanka Trump Will Be Indicted On Fraud Charges In New York {{URL}} via {{USERNAME}} The entire Trump family is nothing but a criminal enterprise.,1.17562E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
22-09-2019,"Slip Away - Official Music Video {{URL}} via {@YouTube@} Dr. Ross Henderson saved our dog Tiki the Blue Healer. He is the nicest, most knowledgeable, intensive caring, humble person! We’ve needed vet services over the years, Dr. Ross is the best I’ve ever seen!",1.17562E+18,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,film_tv_&_video,music,,,
22-09-2019,Really enjoying this dark mode... Greatly appreciated {@Apple@},1.17562E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,science_&_technology,,,,,
22-09-2019,The Most Awaited #Bigil Audio Launch Day Is Here Now Nanbas Today At 6:30pm it Will Telecasted In {@Sun TV@} Nanbas Make Time Free & Watch The Full Video Of #Bigil Audio Launch  From Beginning Till End There An Many Surprises Things Is Waiting Nanbas  #BigilAudioLaunchOnSunTV  #Bigil,1.17565E+18,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,film_tv_&_video,music,,,,
22-09-2019,"Okay {@Insomniac Events@} congratulations on selling out the entire festival. Now that you have all this MF money, the ball is in your court. I m excited to see what you do this upcoming year {@Pasquale Rotella@} ",1.17565E+18,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,arts_&_culture,music,,,,
22-09-2019,Hinahanap ko na yong bonggang selfie nyo with the Boy s {@BoybandPH@} Shout to Ms.France {{USERNAME}} Ayeeeeee  ASAPSundateWith BoybandPH,1.17565E+18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,,
22-09-2019,Climate change protests today across UK as part of global strike {{URL}} via {@Metro@},1.17568E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
22-09-2019,Giorgio Armani takes a languid leisurely bow in the courtyard of his private palazzo after an earthily Asia influenced collection. He rules on the red carpet... see my bio for my review... _giorgio_armani._ {@Armani@} … {{URL}},1.17571E+18,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,celebrity_&_pop_culture,fashion_&_style,,,,
22-09-2019,Back from {{USERNAME}} ! Tried a different tactic this year but basically ran in almost the exact same time! 0.8 seconds slower than last year and my personal best - that’s quite a skill! So yep completed my 6th half marathon in 1:50:39.2. Pleased with that :) #swindonhalf,1.17574E+18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,fitness_&_health,,,,,
22-09-2019,anything coming out of this freak s mouth has to be blatantly false.......  WATCH–Jerry Nadler: Climate Change Is a Greater Threat than a World War {{URL}} via {@Breitbart News@},1.17574E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
22-09-2019,Stalled drives in the red zone proved costly for {@Saluki Football@} last night at Arkansas State. But we learned SIU’s backup QB and RB Javon Williams Jr. are the real deal. {{URL}},1.17574E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
22-09-2019,#Quinnipiac field hockey takes on Vermont in an out-of-conference matchup this afternoon.  They fell short their last time out against UConn. For more on that game (via {{USERNAME}} and {{USERNAME}} ) ➡️ {{URL}},1.17577E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
22-09-2019,"Next week, world leaders convene in New York for the U.N. General Assembly. From climate change to Iran to Venezuela, here s a rundown of all the top issues {{URL}} via {@Foreign Policy@} ",1.17577E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
22-09-2019,The family man is a well made tv series. I was overwhelmed watching {@manoj bajpayee@} . His acting along with Dhriti s acting was worth talking. {{USERNAME}} and Neeraj madav were too good. Completed the full season at one go. Well done guys. Kudos!,1.17577E+18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,celebrity_&_pop_culture,film_tv_&_video,,,,
22-09-2019,"Personalized Field Hockey keychain, field hockey gift, {{URL}} via {@Etsy@} ",1.17577E+18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,fashion_&_style,sports,,,,
22-09-2019,"“Climate change is not a trend. It’s not a big, sexy issue. It’s a constant problem.” - {@Elizabeth Yeampierre@} ",1.17577E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,news_&_social_concern,science_&_technology,,,,
22-09-2019,So about last night...  A huge thank you to the entire UCLA {{USERNAME}} crew. They’re the best in the business. And thank you to everyone who tuned in and sent messages. That was an absolute blast.  Here’s the highlights from a game we will always remember: {{URL}},1.1758E+18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,business_&_entrepreneurs,sports,,,,
22-09-2019,Did you miss our recent blog? {{USERNAME}} and {{USERNAME}} reveal some of the testing tools we use at Threat Stack to ensure secure code is being deployed. Get the full piece here: {{URL}},1.1758E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,science_&_technology,,,,,
22-09-2019,"A clean sheet for {{USERNAME}} marked his 138th league start for the club, moving him into 6th of all time ahead of {{USERNAME}} (137) #Hezzy #HVFC",1.1758E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
22-09-2019,Slapper alert. CupcakKe - Crazy Story Remix (Official Music Video) {{URL}} via {@YouTube@} {@Marilyn MonHOE@},1.1758E+18,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,film_tv_&_video,music,,,,
22-09-2019,Requesting {@Sun TV@} and {@Archana Kalpathi@} to release the full Audio launch event in Youtube!! Huge request from Fan side ❤  #BigilAudioLaunchOnSunTV #Bigil,1.1758E+18,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,film_tv_&_video,music,,,,
22-09-2019,I think Harbaugh listened to {@Pardon My Take@} Friday and figured going for it on 4th was his only option to beat the Chiefs.,1.17583E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
22-09-2019,"Spent the entire day watching {@Eric Nam@}  s YouTube videos... literally every single one lmao all his vlogs, performances, etc on his channel.",1.17583E+18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,film_tv_&_video,,,,,
22-09-2019,I’m watching the Patriots game on a desktop computer and the Chiefs game on my laptop while {{USERNAME}} watches Steven Universe on the TV.,1.17583E+18,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,film_tv_&_video,gaming,sports,,,
22-09-2019,Climate change: Arctic glaciers  shrinking by 300m each year  {{URL}} #itstimetochange #ClimateChange join {{USERNAME}},1.17586E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,news_&_social_concern,science_&_technology,,,,
